time,open,high,low,close,tick_volume,spread,real_volume
2022-07-18 20:00:00+00:00,31354.5,31376.5,31322.5,31370.0,2061,100,0
2022-07-18 20:30:00+00:00,31369.5,31371.0,31244.0,31250.5,3019,100,0
2022-07-18 21:00:00+00:00,31249.5,31299.5,31213.5,31221.5,3066,100,0
2022-07-18 21:30:00+00:00,31218.5,31267.5,31163.5,31176.0,3080,100,0
2022-07-18 22:00:00+00:00,31175.5,31237.0,31145.5,31145.5,3160,100,0
2022-07-18 22:30:00+00:00,31142.5,31146.5,30982.0,31076.5,3645,100,0
2022-07-18 23:00:00+00:00,31077.0,31130.0,31068.5,31094.5,1496,100,0
2022-07-18 23:30:00+00:00,31094.5,31101.5,31086.0,31098.0,606,100,0
2022-07-19 01:00:00+00:00,31078.6,31091.1,31064.6,31081.1,619,150,0
2022-07-19 01:30:00+00:00,31081.1,31103.6,31073.1,31088.1,470,150,0
2022-07-19 02:00:00+00:00,31088.1,31091.6,31066.6,31084.1,512,150,0
2022-07-19 02:30:00+00:00,31084.6,31120.6,31084.1,31117.6,1172,150,0
2022-07-19 03:00:00+00:00,31119.6,31126.6,31071.6,31091.6,1383,150,0
2022-07-19 03:30:00+00:00,31091.6,31091.6,31054.6,31076.6,1090,150,0
2022-07-19 04:00:00+00:00,31076.1,31102.1,31065.6,31098.6,1117,150,0
2022-07-19 04:30:00+00:00,31099.1,31112.6,31077.1,31078.6,1511,150,0
2022-07-19 05:00:00+00:00,31083.6,31127.1,31082.1,31114.1,1215,150,0
2022-07-19 05:30:00+00:00,31113.1,31117.1,31100.1,31113.1,970,150,0
2022-07-19 06:00:00+00:00,31112.1,31128.1,31107.6,31111.6,803,150,0
2022-07-19 06:30:00+00:00,31112.1,31113.1,31077.1,31093.1,922,150,0
2022-07-19 07:00:00+00:00,31093.6,31099.1,31074.6,31086.1,653,150,0
2022-07-19 07:30:00+00:00,31084.1,31099.6,31067.1,31072.1,726,150,0
2022-07-19 08:00:00+00:00,31072.1,31117.1,31062.1,31101.6,1043,150,0
2022-07-19 08:30:00+00:00,31100.6,31131.1,31097.1,31110.6,1084,150,0
2022-07-19 09:00:00+00:00,31111.1,31141.4,31092.9,31108.4,1457,100,0
2022-07-19 09:30:00+00:00,31109.4,31118.4,31088.4,31109.4,1151,100,0
2022-07-19 10:00:00+00:00,31108.9,31192.4,31084.4,31160.9,2673,100,0
2022-07-19 10:30:00+00:00,31160.4,31162.9,31064.4,31096.4,2736,100,0
2022-07-19 11:00:00+00:00,31098.9,31134.4,31089.9,31094.4,2099,100,0
2022-07-19 11:30:00+00:00,31095.4,31161.9,31091.4,31154.9,1581,100,0
2022-07-19 12:00:00+00:00,31154.9,31216.4,31150.4,31213.9,1715,100,0
2022-07-19 12:30:00+00:00,31214.9,31255.4,31212.4,31227.9,1314,100,0
2022-07-19 13:00:00+00:00,31227.4,31309.4,31223.4,31282.4,1598,100,0
2022-07-19 13:30:00+00:00,31281.9,31311.9,31265.9,31281.4,1422,100,0
2022-07-19 14:00:00+00:00,31279.9,31283.9,31248.4,31274.9,1280,100,0
2022-07-19 14:30:00+00:00,31275.4,31282.4,31232.4,31261.9,1254,100,0
2022-07-19 15:00:00+00:00,31264.4,31274.4,31197.9,31206.9,1414,100,0
2022-07-19 15:30:00+00:00,31207.4,31314.4,31201.4,31300.9,1492,100,0
2022-07-19 16:00:00+00:00,31300.4,31348.4,31287.9,31308.4,1745,100,0
2022-07-19 16:30:00+00:00,31307.9,31397.9,31270.4,31396.4,4312,100,0
2022-07-19 17:00:00+00:00,31395.4,31520.9,31375.4,31511.4,3714,100,0
2022-07-19 17:30:00+00:00,31510.9,31565.9,31483.4,31541.4,3236,100,0
2022-07-19 18:00:00+00:00,31542.9,31599.9,31540.4,31578.9,2467,100,0
2022-07-19 18:30:00+00:00,31577.9,31627.9,31548.4,31595.4,2317,100,0
2022-07-19 19:00:00+00:00,31595.4,31615.4,31532.4,31608.4,2164,100,0
2022-07-19 19:30:00+00:00,31607.9,31680.4,31606.9,31667.4,2266,100,0
2022-07-19 20:00:00+00:00,31667.4,31671.9,31614.9,31633.9,2194,100,0
2022-07-19 20:30:00+00:00,31635.4,31745.4,31630.9,31745.4,2108,100,0
2022-07-19 21:00:00+00:00,31743.9,31790.9,31719.9,31724.9,2364,100,0
2022-07-19 21:30:00+00:00,31724.4,31761.9,31702.4,31756.9,2458,100,0
2022-07-19 22:00:00+00:00,31757.4,31783.9,31724.4,31767.9,2587,100,0
2022-07-19 22:30:00+00:00,31765.9,31838.9,31735.9,31810.9,3012,100,0
2022-07-19 23:00:00+00:00,31804.4,31862.9,31787.9,31859.9,1636,100,0
2022-07-19 23:30:00+00:00,31859.4,31865.9,31834.4,31839.4,791,100,0
2022-07-20 01:00:00+00:00,31844.5,31846.5,31819.0,31821.0,436,150,0
2022-07-20 01:30:00+00:00,31821.0,31841.5,31811.0,31841.0,432,150,0
2022-07-20 02:00:00+00:00,31841.5,31847.0,31823.0,31831.0,416,150,0
2022-07-20 02:30:00+00:00,31832.0,31846.0,31818.0,31836.5,601,150,0
2022-07-20 03:00:00+00:00,31836.5,31916.5,31813.0,31909.0,1345,150,0
2022-07-20 03:30:00+00:00,31910.0,31932.0,31896.0,31918.0,1164,150,0
2022-07-20 04:00:00+00:00,31918.0,31922.5,31893.5,31908.5,1063,150,0
2022-07-20 04:30:00+00:00,31909.0,31965.0,31907.0,31948.0,1153,150,0
2022-07-20 05:00:00+00:00,31947.0,31956.5,31934.5,31950.5,953,150,0
2022-07-20 05:30:00+00:00,31951.0,32004.5,31951.0,31990.0,1014,150,0
2022-07-20 06:00:00+00:00,31990.5,31996.0,31979.5,31988.0,747,150,0
2022-07-20 06:30:00+00:00,31988.0,31991.0,31960.0,31976.5,676,150,0
2022-07-20 07:00:00+00:00,31977.5,31996.0,31953.0,31954.5,619,150,0
2022-07-20 07:30:00+00:00,31955.0,31981.5,31950.5,31972.5,750,150,0
2022-07-20 08:00:00+00:00,31971.5,31973.0,31922.5,31944.5,1173,150,0
2022-07-20 08:30:00+00:00,31944.0,31944.5,31920.0,31933.0,1026,150,0
2022-07-20 09:00:00+00:00,31933.2,31943.2,31900.7,31930.7,1437,100,0
2022-07-20 09:30:00+00:00,31930.2,31952.2,31924.2,31930.2,1247,100,0
2022-07-20 10:00:00+00:00,31930.2,31973.2,31884.7,31911.7,2651,100,0
2022-07-20 10:30:00+00:00,31910.2,31927.7,31819.2,31827.2,2194,100,0
2022-07-20 11:00:00+00:00,31827.2,31907.2,31823.2,31866.7,2016,100,0
2022-07-20 11:30:00+00:00,31866.2,31872.2,31823.2,31837.2,1531,100,0
2022-07-20 12:00:00+00:00,31835.7,31868.2,31834.7,31844.2,1350,100,0
2022-07-20 12:30:00+00:00,31844.2,31878.7,31838.2,31864.2,1266,100,0
2022-07-20 13:00:00+00:00,31863.2,31871.2,31836.7,31847.2,1558,100,0
2022-07-20 13:30:00+00:00,31847.7,31849.2,31706.7,31758.2,2552,100,0
2022-07-20 14:00:00+00:00,31758.2,31777.7,31735.2,31771.7,1663,100,0
2022-07-20 14:30:00+00:00,31770.7,31772.2,31727.2,31749.2,1443,100,0
2022-07-20 15:00:00+00:00,31749.2,31803.2,31700.2,31723.7,1940,100,0
2022-07-20 15:30:00+00:00,31722.7,31808.7,31702.2,31776.7,2459,100,0
2022-07-20 16:00:00+00:00,31776.7,31839.7,31761.2,31828.2,1913,100,0
2022-07-20 16:30:00+00:00,31830.7,31835.2,31684.7,31691.2,4324,100,0
2022-07-20 17:00:00+00:00,31691.7,31783.7,31645.2,31775.2,3676,100,0
2022-07-20 17:30:00+00:00,31775.7,31929.2,31767.7,31928.2,3414,100,0
2022-07-20 18:00:00+00:00,31929.2,31931.2,31834.2,31857.2,3236,100,0
2022-07-20 18:30:00+00:00,31858.2,31930.2,31830.2,31918.2,2998,100,0
2022-07-20 19:00:00+00:00,31917.7,31945.2,31887.2,31887.2,2402,100,0
2022-07-20 19:30:00+00:00,31887.7,31914.7,31737.2,31814.2,2856,0,0
2022-07-20 20:00:00+00:00,31813.2,31825.2,31677.2,31781.2,3592,100,0
2022-07-20 20:30:00+00:00,31783.2,31822.2,31671.2,31674.7,2879,100,0
2022-07-20 21:00:00+00:00,31675.2,31849.2,31670.2,31841.2,3008,100,0
2022-07-20 21:30:00+00:00,31840.2,31863.2,31765.2,31827.2,2692,100,0
2022-07-20 22:00:00+00:00,31827.2,31922.2,31813.2,31921.2,2515,100,0
2022-07-20 22:30:00+00:00,31920.2,31931.7,31855.2,31879.2,2963,100,0
2022-07-20 23:00:00+00:00,31878.7,31900.7,31814.2,31829.2,1871,100,0
2022-07-20 23:30:00+00:00,31830.7,31841.2,31821.2,31826.7,871,100,0
2022-07-21 01:00:00+00:00,31821.3,31827.8,31786.3,31808.8,557,150,0
2022-07-21 01:30:00+00:00,31810.8,31819.8,31788.3,31796.8,521,150,0
2022-07-21 02:00:00+00:00,31798.3,31846.3,31793.3,31838.3,518,150,0
2022-07-21 02:30:00+00:00,31837.8,31858.8,31828.3,31832.6,613,150,0
2022-07-21 03:00:00+00:00,31829.6,31833.6,31793.1,31809.6,1305,150,0
2022-07-21 03:30:00+00:00,31808.1,31837.6,31800.1,31831.1,1055,150,0
2022-07-21 04:00:00+00:00,31830.6,31830.6,31756.6,31757.1,1451,150,0
2022-07-21 04:30:00+00:00,31757.6,31816.1,31755.1,31800.6,1671,150,0
2022-07-21 05:00:00+00:00,31801.1,31833.6,31792.1,31827.6,1172,150,0
2022-07-21 05:30:00+00:00,31827.6,31834.6,31817.6,31825.6,785,150,0
2022-07-21 06:00:00+00:00,31826.1,31855.6,31819.6,31832.1,1189,150,0
2022-07-21 06:30:00+00:00,31831.1,31843.6,31822.6,31831.1,684,150,0
2022-07-21 07:00:00+00:00,31831.1,31847.6,31812.6,31815.6,705,150,0
2022-07-21 07:30:00+00:00,31815.1,31875.6,31815.1,31856.1,1074,150,0
2022-07-21 08:00:00+00:00,31856.1,31882.1,31843.6,31864.6,1154,150,0
2022-07-21 08:30:00+00:00,31866.1,31962.6,31861.6,31938.6,1318,150,0
2022-07-21 09:00:00+00:00,31941.6,31960.3,31902.8,31905.8,1721,100,0
2022-07-21 09:30:00+00:00,31902.3,31906.8,31871.3,31878.8,1645,100,0
2022-07-21 10:00:00+00:00,31878.3,31920.8,31839.8,31842.8,2943,100,0
2022-07-21 10:30:00+00:00,31841.8,31853.3,31796.8,31801.8,2490,100,0
2022-07-21 11:00:00+00:00,31808.3,31812.3,31740.8,31766.8,2351,100,0
2022-07-21 11:30:00+00:00,31767.8,31797.8,31738.3,31794.8,2101,100,0
2022-07-21 12:00:00+00:00,31795.8,31800.3,31764.8,31776.8,1753,100,0
2022-07-21 12:30:00+00:00,31776.8,31807.8,31757.8,31803.3,1540,100,0
2022-07-21 13:00:00+00:00,31803.3,31834.8,31790.8,31821.8,1573,100,0
2022-07-21 13:30:00+00:00,31822.8,31830.8,31759.8,31787.8,1320,100,0
2022-07-21 14:00:00+00:00,31787.8,31833.8,31779.8,31799.3,1456,100,0
2022-07-21 14:30:00+00:00,31798.8,31812.8,31731.3,31763.8,1653,100,0
2022-07-21 15:00:00+00:00,31762.8,31871.8,31726.8,31818.3,2566,100,0
2022-07-21 15:30:00+00:00,31818.8,31929.8,31802.8,31886.8,2878,100,0
2022-07-21 16:00:00+00:00,31887.8,31890.8,31724.8,31745.8,2808,100,0
2022-07-21 16:30:00+00:00,31746.8,31830.3,31662.8,31784.3,4945,100,0
2022-07-21 17:00:00+00:00,31783.3,31833.8,31528.8,31547.8,4399,100,0
2022-07-21 17:30:00+00:00,31547.3,31697.8,31524.8,31689.3,3576,100,0
2022-07-21 18:00:00+00:00,31688.8,31724.8,31646.8,31701.8,3252,100,0
2022-07-21 18:30:00+00:00,31702.3,31794.3,31685.3,31763.3,2921,100,0
2022-07-21 19:00:00+00:00,31761.8,31912.8,31754.3,31909.3,2745,100,0
2022-07-21 19:30:00+00:00,31910.3,31931.3,31874.3,31902.3,2632,100,0
2022-07-21 20:00:00+00:00,31901.8,31923.8,31827.3,31841.3,2471,100,0
2022-07-21 20:30:00+00:00,31841.3,31860.3,31775.3,31833.3,2787,100,0
2022-07-21 21:00:00+00:00,31834.3,31902.3,31816.3,31889.3,2325,100,0
2022-07-21 21:30:00+00:00,31890.3,31901.3,31830.3,31880.8,2668,100,0
2022-07-21 22:00:00+00:00,31881.3,31960.3,31876.3,31937.5,2842,100,0
2022-07-21 22:30:00+00:00,31936.0,32038.5,31915.0,32038.0,2961,100,0
2022-07-21 23:00:00+00:00,32038.0,32051.5,31998.5,32007.5,1946,100,0
2022-07-21 23:30:00+00:00,32008.0,32027.5,31999.0,32014.0,854,100,0
2022-07-22 01:00:00+00:00,32003.1,32011.1,31964.6,32001.6,787,150,0
2022-07-22 01:30:00+00:00,32001.6,32012.6,31976.6,31980.6,453,150,0
2022-07-22 02:00:00+00:00,31980.6,31987.6,31967.6,31985.6,480,150,0
2022-07-22 02:30:00+00:00,31985.6,31992.6,31959.6,31964.1,786,150,0
2022-07-22 03:00:00+00:00,31963.6,31976.6,31944.6,31965.1,1260,150,0
2022-07-22 03:30:00+00:00,31964.6,31994.6,31960.1,31993.1,1029,150,0
2022-07-22 04:00:00+00:00,31993.6,31994.6,31952.6,31976.1,1088,150,0
2022-07-22 04:30:00+00:00,31976.6,32019.6,31976.1,32004.0,1530,150,0
2022-07-22 05:00:00+00:00,32003.0,32012.0,31975.5,31979.5,1296,150,0
2022-07-22 05:30:00+00:00,31977.5,31989.0,31965.5,31973.5,1087,150,0
2022-07-22 06:00:00+00:00,31973.5,31991.5,31966.0,31981.5,925,150,0
2022-07-22 06:30:00+00:00,31982.5,31993.0,31980.5,31993.0,667,150,0
2022-07-22 07:00:00+00:00,31992.5,32002.5,31987.0,31988.5,472,150,0
2022-07-22 07:30:00+00:00,31988.0,31990.5,31976.5,31977.0,568,150,0
2022-07-22 08:00:00+00:00,31976.5,31994.0,31948.5,31984.5,1246,150,0
2022-07-22 08:30:00+00:00,31982.5,31984.5,31953.5,31956.0,1050,150,0
2022-07-22 09:00:00+00:00,31957.8,31987.8,31956.3,31985.8,1474,100,0
2022-07-22 09:30:00+00:00,31986.3,32023.3,31982.8,32013.8,1270,100,0
2022-07-22 10:00:00+00:00,32019.3,32068.8,31978.8,32019.8,2704,100,0
2022-07-22 10:30:00+00:00,32007.8,32023.3,31946.8,31981.8,2320,100,0
2022-07-22 11:00:00+00:00,31984.3,32017.8,31953.8,31999.3,1845,100,0
2022-07-22 11:30:00+00:00,31998.8,32036.8,31979.3,32005.8,1618,100,0
2022-07-22 12:00:00+00:00,32006.3,32054.8,32000.8,32015.8,1486,100,0
2022-07-22 12:30:00+00:00,32015.8,32029.8,31997.8,32005.8,1446,100,0
2022-07-22 13:00:00+00:00,32007.3,32050.8,32004.8,32026.3,1231,100,0
2022-07-22 13:30:00+00:00,32025.8,32056.8,32018.8,32023.8,1192,100,0
2022-07-22 14:00:00+00:00,32022.8,32069.8,32009.8,32068.8,1207,100,0
2022-07-22 14:30:00+00:00,32069.3,32092.8,32042.8,32083.8,1447,100,0
2022-07-22 15:00:00+00:00,32081.3,32115.8,32065.8,32089.8,1329,100,0
2022-07-22 15:30:00+00:00,32091.8,32121.8,32081.8,32109.3,1264,100,0
2022-07-22 16:00:00+00:00,32108.8,32181.8,32108.8,32180.8,1527,100,0
2022-07-22 16:30:00+00:00,32178.8,32215.8,32043.8,32049.8,4663,100,0
2022-07-22 17:00:00+00:00,32051.8,32106.8,32004.3,32088.1,4108,100,0
2022-07-22 17:30:00+00:00,32088.1,32151.6,32048.1,32134.1,3684,100,0
2022-07-22 18:00:00+00:00,32134.6,32143.1,32004.1,32005.6,3477,100,0
2022-07-22 18:30:00+00:00,32003.6,32016.1,31920.1,31992.1,3571,100,0
2022-07-22 19:00:00+00:00,31991.6,32020.6,31909.6,31957.1,3413,100,0
2022-07-22 19:30:00+00:00,31959.1,32014.6,31922.6,31929.1,3057,100,0
2022-07-22 20:00:00+00:00,31930.1,31933.1,31840.1,31865.1,3030,100,0
2022-07-22 20:30:00+00:00,31864.6,31864.6,31788.1,31828.1,3161,100,0
2022-07-22 21:00:00+00:00,31828.1,31835.6,31729.6,31785.1,3207,100,0
2022-07-22 21:30:00+00:00,31786.1,31825.1,31753.1,31796.1,3121,100,0
2022-07-22 22:00:00+00:00,31797.1,31878.1,31782.1,31876.6,3128,100,0
2022-07-22 22:30:00+00:00,31876.1,31909.6,31799.1,31905.1,3308,100,0
2022-07-25 01:00:00+00:00,31884.8,31885.3,31834.8,31852.3,826,150,0
2022-07-25 01:30:00+00:00,31853.3,31876.8,31843.8,31848.8,767,150,0
2022-07-25 02:00:00+00:00,31848.3,31875.8,31847.8,31870.8,667,150,0
2022-07-25 02:30:00+00:00,31869.8,31884.8,31842.3,31845.3,1092,150,0
2022-07-25 03:00:00+00:00,31847.3,31908.8,31839.8,31896.3,1914,150,0
2022-07-25 03:30:00+00:00,31896.3,31901.3,31821.8,31824.8,1624,150,0
2022-07-25 04:00:00+00:00,31822.8,31848.3,31809.8,31826.8,1672,150,0
2022-07-25 04:30:00+00:00,31828.3,31831.3,31801.8,31816.8,2129,150,0
2022-07-25 05:00:00+00:00,31816.3,31842.8,31812.8,31829.8,1523,150,0
2022-07-25 05:30:00+00:00,31829.3,31865.8,31823.3,31856.3,1217,150,0
2022-07-25 06:00:00+00:00,31856.8,31867.3,31837.3,31839.3,1136,150,0
2022-07-25 06:30:00+00:00,31839.8,31879.8,31837.3,31877.8,854,150,0
2022-07-25 07:00:00+00:00,31877.3,31877.3,31857.8,31866.8,587,150,0
2022-07-25 07:30:00+00:00,31866.8,31881.3,31862.8,31863.8,647,150,0
2022-07-25 08:00:00+00:00,31860.8,31868.3,31842.3,31851.3,1057,150,0
2022-07-25 08:30:00+00:00,31851.3,31860.8,31827.8,31846.8,1251,150,0
2022-07-25 09:00:00+00:00,31850.0,31886.0,31834.0,31839.0,1463,100,0
2022-07-25 09:30:00+00:00,31839.0,31878.0,31835.0,31877.0,1260,100,0
2022-07-25 10:00:00+00:00,31877.0,31905.5,31811.5,31859.5,2478,100,0
2022-07-25 10:30:00+00:00,31858.5,31892.5,31840.0,31865.5,1977,100,0
2022-07-25 11:00:00+00:00,31868.0,31930.0,31862.5,31912.0,1887,100,0
2022-07-25 11:30:00+00:00,31912.5,31972.0,31907.0,31956.0,1518,100,0
2022-07-25 12:00:00+00:00,31956.0,32011.5,31953.0,31993.5,1779,100,0
2022-07-25 12:30:00+00:00,31992.5,32043.0,31989.0,32042.0,1466,100,0
2022-07-25 13:00:00+00:00,32042.0,32057.0,32018.5,32050.5,1121,100,0
2022-07-25 13:30:00+00:00,32050.0,32078.0,32037.0,32077.0,1102,100,0
2022-07-25 14:00:00+00:00,32075.0,32093.0,32049.0,32077.5,1075,100,0
2022-07-25 14:30:00+00:00,32077.5,32093.0,32033.5,32050.0,1467,100,0
2022-07-25 15:00:00+00:00,32050.0,32075.5,32044.0,32058.0,1296,100,0
2022-07-25 15:30:00+00:00,32059.0,32066.0,32014.0,32026.5,1423,100,0
2022-07-25 16:00:00+00:00,32027.0,32043.0,31999.5,32001.5,1307,100,0
2022-07-25 16:30:00+00:00,32002.5,32021.3,31861.5,31990.8,4396,100,0
2022-07-25 17:00:00+00:00,31991.8,32029.3,31886.3,31936.8,4199,100,0
2022-07-25 17:30:00+00:00,31937.3,31997.3,31862.8,31976.8,3872,100,0
2022-07-25 18:00:00+00:00,31975.8,32005.8,31906.8,31990.8,3429,100,0
2022-07-25 18:30:00+00:00,31989.8,32026.8,31981.8,31996.8,2838,100,0
2022-07-25 19:00:00+00:00,31996.8,32009.8,31892.3,31934.8,2665,100,0
2022-07-25 19:30:00+00:00,31935.8,32026.3,31931.8,31983.8,2519,100,0
2022-07-25 20:00:00+00:00,31983.8,32028.8,31973.8,31976.8,2452,100,0
2022-07-25 20:30:00+00:00,31976.3,31984.3,31896.3,31897.8,2479,100,0
2022-07-25 21:00:00+00:00,31898.8,31921.8,31869.8,31886.8,2562,100,0
2022-07-25 21:30:00+00:00,31886.8,31917.3,31849.3,31857.8,2550,100,0
2022-07-25 22:00:00+00:00,31857.8,31899.8,31819.3,31862.8,2996,100,0
2022-07-25 22:30:00+00:00,31861.8,32006.8,31854.8,31991.3,3201,100,0
2022-07-25 23:00:00+00:00,31990.8,32030.3,31905.5,31913.0,1862,100,0
2022-07-25 23:30:00+00:00,31910.0,31918.5,31885.5,31887.5,1144,100,0
2022-07-26 01:00:00+00:00,31856.1,31864.1,31837.6,31849.6,624,150,0
2022-07-26 01:30:00+00:00,31850.1,31872.6,31845.6,31865.1,460,150,0
2022-07-26 02:00:00+00:00,31863.1,31867.6,31843.6,31845.6,387,150,0
2022-07-26 02:30:00+00:00,31843.6,31854.6,31838.6,31852.6,745,150,0
2022-07-26 03:00:00+00:00,31850.6,31865.6,31829.6,31847.6,1461,150,0
2022-07-26 03:30:00+00:00,31849.6,31850.6,31813.6,31826.1,1150,150,0
2022-07-26 04:00:00+00:00,31826.1,31879.6,31822.6,31875.6,1205,150,0
2022-07-26 04:30:00+00:00,31875.6,31881.6,31850.1,31854.6,1617,150,0
2022-07-26 05:00:00+00:00,31855.6,31865.8,31837.8,31860.8,1137,150,0
2022-07-26 05:30:00+00:00,31861.8,31898.3,31854.8,31877.8,1013,150,0
2022-07-26 06:00:00+00:00,31879.8,31892.8,31874.8,31887.8,921,150,0
2022-07-26 06:30:00+00:00,31888.8,31891.3,31868.8,31880.8,766,150,0
2022-07-26 07:00:00+00:00,31881.8,31882.3,31857.8,31859.8,437,150,0
2022-07-26 07:30:00+00:00,31859.8,31879.3,31858.8,31874.3,387,150,0
2022-07-26 08:00:00+00:00,31873.8,31887.3,31854.8,31867.8,881,150,0
2022-07-26 08:30:00+00:00,31867.3,31883.8,31858.8,31876.8,787,150,0
2022-07-26 09:00:00+00:00,31878.0,31896.0,31859.0,31877.0,1003,100,0
2022-07-26 09:30:00+00:00,31877.0,31881.0,31851.5,31868.0,998,100,0
2022-07-26 10:00:00+00:00,31868.0,31895.0,31843.0,31882.5,1931,100,0
2022-07-26 10:30:00+00:00,31882.0,31906.0,31868.0,31894.0,1338,100,0
2022-07-26 11:00:00+00:00,31896.0,31898.0,31852.0,31873.0,1160,100,0
2022-07-26 11:30:00+00:00,31873.0,31888.0,31867.5,31876.0,905,100,0
2022-07-26 12:00:00+00:00,31876.5,31903.0,31853.0,31855.0,1082,100,0
2022-07-26 12:30:00+00:00,31854.0,31875.0,31832.0,31865.0,970,100,0
2022-07-26 13:00:00+00:00,31865.0,31883.0,31802.0,31829.0,1501,100,0
2022-07-26 13:30:00+00:00,31828.0,31864.5,31819.0,31851.5,1654,100,0
2022-07-26 14:00:00+00:00,31850.0,31878.5,31826.0,31871.0,1470,100,0
2022-07-26 14:30:00+00:00,31871.0,31887.0,31862.0,31866.5,1235,100,0
2022-07-26 15:00:00+00:00,31866.0,31885.0,31853.5,31873.0,1271,100,0
2022-07-26 15:30:00+00:00,31873.5,31893.5,31854.0,31881.0,1444,100,0
2022-07-26 16:00:00+00:00,31881.0,31896.0,31820.5,31882.0,2205,100,0
2022-07-26 16:30:00+00:00,31884.0,31940.0,31829.5,31874.5,4184,100,0
2022-07-26 17:00:00+00:00,31866.5,31931.5,31822.0,31895.0,3724,100,0
2022-07-26 17:30:00+00:00,31894.0,31930.5,31865.0,31925.1,3247,100,0
2022-07-26 18:00:00+00:00,31926.1,31944.6,31797.6,31802.1,2960,100,0
2022-07-26 18:30:00+00:00,31800.6,31827.6,31760.1,31771.1,2988,100,0
2022-07-26 19:00:00+00:00,31770.1,31841.1,31761.6,31828.6,2675,100,0
2022-07-26 19:30:00+00:00,31830.1,31886.6,31819.6,31872.1,2328,100,0
2022-07-26 20:00:00+00:00,31872.1,31925.6,31860.6,31909.1,2352,100,0
2022-07-26 20:30:00+00:00,31908.6,31913.1,31834.6,31835.6,2364,100,0
2022-07-26 21:00:00+00:00,31834.6,31906.6,31766.1,31770.1,2550,100,0
2022-07-26 21:30:00+00:00,31771.1,31775.1,31733.6,31763.1,2439,100,0
2022-07-26 22:00:00+00:00,31762.6,31773.6,31702.1,31759.1,2526,100,0
2022-07-26 22:30:00+00:00,31758.1,31797.6,31706.1,31751.1,2932,100,0
2022-07-26 23:00:00+00:00,31761.1,31840.6,31694.1,31786.1,2906,100,0
2022-07-26 23:30:00+00:00,31786.6,31806.1,31777.1,31800.1,1164,100,0
2022-07-27 01:00:00+00:00,31795.7,31892.2,31791.7,31843.7,1479,150,0
2022-07-27 01:30:00+00:00,31845.2,31865.7,31821.2,31830.7,921,150,0
2022-07-27 02:00:00+00:00,31830.2,31856.2,31824.2,31853.2,740,150,0
2022-07-27 02:30:00+00:00,31853.7,31879.2,31853.2,31863.7,1056,150,0
2022-07-27 03:00:00+00:00,31863.2,31883.2,31836.2,31867.2,1540,150,0
2022-07-27 03:30:00+00:00,31867.2,31873.2,31852.2,31858.7,1125,150,0
2022-07-27 04:00:00+00:00,31857.2,31867.2,31822.2,31829.2,1201,150,0
2022-07-27 04:30:00+00:00,31830.2,31852.2,31824.2,31845.2,1763,150,0
2022-07-27 05:00:00+00:00,31846.2,31860.2,31836.2,31843.2,1002,150,0
2022-07-27 05:30:00+00:00,31843.7,31863.7,31842.7,31858.2,818,150,0
2022-07-27 06:00:00+00:00,31858.2,31877.2,31854.7,31867.7,855,150,0
2022-07-27 06:30:00+00:00,31868.7,31869.2,31860.2,31863.2,465,150,0
2022-07-27 07:00:00+00:00,31863.7,31883.3,31863.2,31877.8,422,150,0
2022-07-27 07:30:00+00:00,31878.3,31918.8,31872.8,31908.8,553,150,0
2022-07-27 08:00:00+00:00,31909.8,31922.8,31900.8,31920.8,792,150,0
2022-07-27 08:30:00+00:00,31921.3,31933.8,31896.8,31904.8,884,150,0
2022-07-27 09:00:00+00:00,31901.1,31927.1,31894.1,31905.1,1194,100,0
2022-07-27 09:30:00+00:00,31905.1,31912.1,31883.1,31887.6,1064,100,0
2022-07-27 10:00:00+00:00,31885.6,31945.6,31885.6,31940.1,1818,100,0
2022-07-27 10:30:00+00:00,31938.6,31943.6,31890.1,31900.1,1652,100,0
2022-07-27 11:00:00+00:00,31900.1,31963.1,31896.1,31918.1,1443,100,0
2022-07-27 11:30:00+00:00,31918.1,31937.1,31913.1,31916.1,1115,100,0
2022-07-27 12:00:00+00:00,31915.1,31932.1,31911.6,31923.1,924,100,0
2022-07-27 12:30:00+00:00,31924.1,31942.1,31896.6,31911.1,1095,100,0
2022-07-27 13:00:00+00:00,31912.1,31913.1,31879.1,31882.1,944,100,0
2022-07-27 13:30:00+00:00,31882.1,31902.6,31869.6,31897.1,1196,100,0
2022-07-27 14:00:00+00:00,31897.1,31899.1,31871.6,31889.1,1181,100,0
2022-07-27 14:30:00+00:00,31888.6,31925.1,31885.1,31888.1,1216,100,0
2022-07-27 15:00:00+00:00,31888.1,31931.1,31885.1,31910.1,1112,100,0
2022-07-27 15:30:00+00:00,31909.6,31931.1,31890.1,31924.1,1322,100,0
2022-07-27 16:00:00+00:00,31924.6,31941.6,31879.6,31879.6,1681,100,0
2022-07-27 16:30:00+00:00,31878.6,31944.1,31852.1,31894.1,4291,100,0
2022-07-27 17:00:00+00:00,31894.1,31921.6,31851.6,31910.6,3557,100,0
2022-07-27 17:30:00+00:00,31911.1,31915.6,31863.1,31902.1,2943,100,0
2022-07-27 18:00:00+00:00,31900.6,31959.1,31854.1,31879.6,2775,100,0
2022-07-27 18:30:00+00:00,31880.1,31933.6,31880.1,31917.1,2618,100,0
2022-07-27 19:00:00+00:00,31917.6,31930.1,31881.1,31896.6,2373,100,0
