time,open,high,low,close,tick_volume,spread,real_volume
2023-11-17 12:30:00+00:00,1.2433,1.24373,1.2429000000000001,1.2432,1182,1,0
2023-11-17 12:45:00+00:00,1.2432,1.24342,1.24268,1.24311,1092,1,0
2023-11-17 13:00:00+00:00,1.24311,1.24376,1.24292,1.24342,1043,1,0
2023-11-17 13:15:00+00:00,1.2434,1.24342,1.24254,1.24331,1056,1,0
2023-11-17 13:30:00+00:00,1.24331,1.24333,1.24209,1.24219,1078,1,0
2023-11-17 13:45:00+00:00,1.2422,1.24295,1.24219,1.2429000000000001,844,1,0
2023-11-17 14:00:00+00:00,1.24287,1.24329,1.24254,1.24313,914,1,0
2023-11-17 14:15:00+00:00,1.24314,1.2432699999999999,1.24215,1.2431,803,1,0
2023-11-17 14:30:00+00:00,1.24311,1.24401,1.24284,1.24383,902,1,0
2023-11-17 14:45:00+00:00,1.24388,1.24398,1.24271,1.24285,1081,1,0
2023-11-17 15:00:00+00:00,1.24284,1.24395,1.24275,1.24389,1320,1,0
2023-11-17 15:15:00+00:00,1.2438500000000001,1.24387,1.24232,1.2426,1433,1,0
2023-11-17 15:30:00+00:00,1.24262,1.24326,1.24165,1.24186,2507,1,0
2023-11-17 15:45:00+00:00,1.24184,1.24241,1.24139,1.24211,2294,1,0
2023-11-17 16:00:00+00:00,1.24211,1.24343,1.24122,1.2416,2113,1,0
2023-11-17 16:15:00+00:00,1.24161,1.24222,1.24098,1.24145,2091,1,0
2023-11-17 16:30:00+00:00,1.24149,1.24252,1.24048,1.2415,3737,1,0
2023-11-17 16:45:00+00:00,1.24148,1.24195,1.24096,1.24183,2769,1,0
2023-11-17 17:00:00+00:00,1.24183,1.2426300000000001,1.24135,1.24173,2243,1,0
2023-11-17 17:15:00+00:00,1.24174,1.24223,1.24142,1.24209,2048,1,0
2023-11-17 17:30:00+00:00,1.24209,1.24302,1.24192,1.24264,1979,1,0
2023-11-17 17:45:00+00:00,1.2426300000000001,1.24345,1.24254,1.24339,2031,1,0
2023-11-17 18:00:00+00:00,1.24341,1.24372,1.24274,1.24317,1758,1,0
2023-11-17 18:15:00+00:00,1.24318,1.2432400000000001,1.24175,1.24224,1698,1,0
2023-11-17 18:30:00+00:00,1.24225,1.24246,1.24176,1.24235,1367,1,0
2023-11-17 18:45:00+00:00,1.24235,1.24285,1.24209,1.24275,1140,1,0
2023-11-17 19:00:00+00:00,1.24274,1.24355,1.24265,1.24349,760,1,0
2023-11-17 19:15:00+00:00,1.24347,1.24372,1.2427,1.24293,970,1,0
2023-11-17 19:30:00+00:00,1.24293,1.24366,1.24292,1.24335,714,1,0
2023-11-17 19:45:00+00:00,1.24334,1.24357,1.24318,1.24354,613,1,0
2023-11-17 20:00:00+00:00,1.24357,1.2441,1.2432699999999999,1.24401,418,2,0
2023-11-17 20:15:00+00:00,1.244,1.24477,1.244,1.2444,527,9,0
2023-11-17 20:30:00+00:00,1.24441,1.24512,1.24441,1.245,440,7,0
2023-11-17 20:45:00+00:00,1.245,1.24571,1.24487,1.24559,525,7,0
2023-11-17 21:00:00+00:00,1.2456,1.24561,1.24498,1.24509,456,7,0
2023-11-17 21:15:00+00:00,1.24508,1.24538,1.2450700000000001,1.24511,323,8,0
2023-11-17 21:30:00+00:00,1.24512,1.24537,1.24499,1.24516,392,8,0
2023-11-17 21:45:00+00:00,1.24516,1.24516,1.24458,1.24484,333,8,0
2023-11-17 22:00:00+00:00,1.24482,1.24518,1.24462,1.2451699999999999,349,7,0
2023-11-17 22:15:00+00:00,1.2451699999999999,1.24575,1.24509,1.24557,331,8,0
2023-11-17 22:30:00+00:00,1.24556,1.24559,1.24528,1.24547,328,8,0
2023-11-17 22:45:00+00:00,1.24547,1.24618,1.2454,1.24599,396,7,0
2023-11-17 23:00:00+00:00,1.24598,1.24606,1.24579,1.2458,260,12,0
2023-11-17 23:15:00+00:00,1.24584,1.24631,1.2458,1.24631,213,13,0
2023-11-17 23:30:00+00:00,1.24628,1.24642,1.24618,1.24635,177,14,0
2023-11-17 23:45:00+00:00,1.24637,1.24641,1.2456,1.246,206,18,0
2023-11-20 00:00:00+00:00,1.24455,1.24563,1.24431,1.24462,70,60,0
2023-11-20 00:15:00+00:00,1.24512,1.24523,1.24476,1.24487,48,98,0
2023-11-20 00:30:00+00:00,1.24488,1.2454,1.24486,1.24539,112,69,0
2023-11-20 00:45:00+00:00,1.24539,1.24573,1.2453400000000001,1.24572,117,62,0
2023-11-20 01:00:00+00:00,1.24559,1.24614,1.24549,1.24588,377,17,0
2023-11-20 01:15:00+00:00,1.24588,1.24592,1.24532,1.2454399999999999,346,17,0
2023-11-20 01:30:00+00:00,1.24542,1.24559,1.2454,1.24558,323,17,0
2023-11-20 01:45:00+00:00,1.24558,1.2457799999999999,1.24514,1.24525,302,11,0
2023-11-20 02:00:00+00:00,1.24526,1.24553,1.24475,1.24488,454,12,0
2023-11-20 02:15:00+00:00,1.24488,1.24499,1.2447,1.2447,283,10,0
2023-11-20 02:30:00+00:00,1.24471,1.24491,1.24454,1.24481,302,12,0
2023-11-20 02:45:00+00:00,1.2448299999999999,1.2451,1.2446,1.24502,468,10,0
2023-11-20 03:00:00+00:00,1.24503,1.24601,1.24503,1.24574,549,11,0
2023-11-20 03:15:00+00:00,1.24574,1.24689,1.24571,1.24667,925,12,0
2023-11-20 03:30:00+00:00,1.24667,1.24685,1.2463,1.2463899999999999,722,11,0
2023-11-20 03:45:00+00:00,1.24641,1.24678,1.24621,1.24678,386,9,0
2023-11-20 04:00:00+00:00,1.24677,1.24701,1.2466,1.24697,324,9,0
2023-11-20 04:15:00+00:00,1.24698,1.2477,1.24685,1.2476,622,9,0
2023-11-20 04:30:00+00:00,1.2476,1.24817,1.24741,1.24797,653,11,0
2023-11-20 04:45:00+00:00,1.24797,1.24848,1.24779,1.24823,491,10,0
2023-11-20 05:00:00+00:00,1.2482199999999999,1.24839,1.24745,1.24748,498,9,0
2023-11-20 05:15:00+00:00,1.24747,1.24807,1.24742,1.248,470,10,0
2023-11-20 05:30:00+00:00,1.248,1.24841,1.248,1.2482,552,11,0
2023-11-20 05:45:00+00:00,1.2482,1.24851,1.2481,1.2484,317,12,0
2023-11-20 06:00:00+00:00,1.24842,1.2488,1.2484,1.24879,374,10,0
2023-11-20 06:15:00+00:00,1.2488,1.24949,1.24878,1.24916,445,9,0
2023-11-20 06:30:00+00:00,1.24914,1.24914,1.2487,1.24879,270,8,0
2023-11-20 06:45:00+00:00,1.24878,1.24882,1.24845,1.24852,198,9,0
2023-11-20 07:00:00+00:00,1.24851,1.2488299999999999,1.24835,1.2487300000000001,520,1,0
2023-11-20 07:15:00+00:00,1.24871,1.24892,1.24864,1.24875,366,1,0
2023-11-20 07:30:00+00:00,1.24874,1.24888,1.24859,1.2486,348,1,0
2023-11-20 07:45:00+00:00,1.24861,1.24864,1.24793,1.24801,441,1,0
2023-11-20 08:00:00+00:00,1.24802,1.24826,1.24784,1.24793,562,1,0
2023-11-20 08:15:00+00:00,1.24794,1.24818,1.24772,1.24776,585,1,0
2023-11-20 08:30:00+00:00,1.24775,1.24793,1.24756,1.24776,557,1,0
2023-11-20 08:45:00+00:00,1.24775,1.2481200000000001,1.24755,1.2476,462,1,0
2023-11-20 09:00:00+00:00,1.24759,1.24802,1.24747,1.2479,916,1,0
2023-11-20 09:15:00+00:00,1.2478799999999999,1.24803,1.24729,1.24753,851,1,0
2023-11-20 09:30:00+00:00,1.24759,1.24844,1.24711,1.24823,1272,1,0
2023-11-20 09:45:00+00:00,1.24824,1.24837,1.24731,1.24748,1271,1,0
2023-11-20 10:00:00+00:00,1.24748,1.2494399999999999,1.24733,1.2492,1754,1,0
2023-11-20 10:15:00+00:00,1.24916,1.24916,1.24774,1.24864,1669,1,0
2023-11-20 10:30:00+00:00,1.24864,1.24888,1.24791,1.24829,1334,1,0
2023-11-20 10:45:00+00:00,1.24831,1.24847,1.24733,1.24807,1307,1,0
2023-11-20 11:00:00+00:00,1.2481,1.24882,1.24804,1.24852,1781,1,0
2023-11-20 11:15:00+00:00,1.24853,1.24927,1.24811,1.24864,1084,1,0
2023-11-20 11:30:00+00:00,1.24865,1.24926,1.24854,1.24875,1005,1,0
2023-11-20 11:45:00+00:00,1.2487300000000001,1.25106,1.24871,1.25101,1895,1,0
2023-11-20 12:00:00+00:00,1.25101,1.25104,1.24836,1.24843,1209,1,0
2023-11-20 12:15:00+00:00,1.24845,1.24861,1.24762,1.24804,804,1,0
2023-11-20 12:30:00+00:00,1.24802,1.2485,1.24749,1.2475100000000001,982,1,0
2023-11-20 12:45:00+00:00,1.2475,1.24779,1.24669,1.24714,978,1,0
2023-11-20 13:00:00+00:00,1.24715,1.24723,1.2464,1.24678,849,1,0
2023-11-20 13:15:00+00:00,1.24677,1.24704,1.2463899999999999,1.2467,998,1,0
2023-11-20 13:30:00+00:00,1.24668,1.24707,1.24611,1.2465,770,1,0
2023-11-20 13:45:00+00:00,1.24652,1.24721,1.24636,1.24709,681,1,0
2023-11-20 14:00:00+00:00,1.24708,1.24724,1.24638,1.24659,911,1,0
2023-11-20 14:15:00+00:00,1.24659,1.24697,1.24651,1.2466599999999999,541,1,0
2023-11-20 14:30:00+00:00,1.24669,1.2478,1.24669,1.24752,925,1,0
2023-11-20 14:45:00+00:00,1.24749,1.24766,1.24673,1.24722,787,1,0
2023-11-20 15:00:00+00:00,1.24722,1.24744,1.24664,1.2469999999999999,1001,1,0
2023-11-20 15:15:00+00:00,1.24702,1.2477,1.24684,1.24749,1207,1,0
2023-11-20 15:30:00+00:00,1.2475,1.24754,1.24681,1.24742,1221,1,0
2023-11-20 15:45:00+00:00,1.24743,1.24783,1.24708,1.2473,1044,1,0
2023-11-20 16:00:00+00:00,1.24729,1.24795,1.24637,1.2466,1383,1,0
2023-11-20 16:15:00+00:00,1.24658,1.24702,1.2462,1.2468,1202,1,0
2023-11-20 16:30:00+00:00,1.24681,1.24841,1.2468,1.2484,1797,1,0
2023-11-20 16:45:00+00:00,1.24837,1.2493400000000001,1.24827,1.24932,1605,1,0
2023-11-20 17:00:00+00:00,1.2493400000000001,1.2494399999999999,1.24834,1.24862,1264,1,0
2023-11-20 17:15:00+00:00,1.24864,1.24875,1.24741,1.24802,1420,1,0
2023-11-20 17:30:00+00:00,1.24804,1.24861,1.24798,1.24814,1279,1,0
2023-11-20 17:45:00+00:00,1.24814,1.24936,1.2481,1.24926,1422,1,0
2023-11-20 18:00:00+00:00,1.24926,1.24982,1.2490999999999999,1.24955,1234,1,0
2023-11-20 18:15:00+00:00,1.24954,1.24999,1.24943,1.2496,1007,1,0
2023-11-20 18:30:00+00:00,1.24959,1.24981,1.24899,1.24961,833,1,0
2023-11-20 18:45:00+00:00,1.24964,1.25042,1.24951,1.25042,691,1,0
2023-11-20 19:00:00+00:00,1.25042,1.25175,1.25037,1.25095,828,1,0
2023-11-20 19:15:00+00:00,1.25094,1.25095,1.25052,1.25086,629,1,0
2023-11-20 19:30:00+00:00,1.25085,1.25089,1.2499,1.2500200000000001,733,1,0
2023-11-20 19:45:00+00:00,1.25004,1.2502,1.24951,1.2500499999999999,697,1,0
2023-11-20 20:00:00+00:00,1.25003,1.2515800000000001,1.24976,1.25128,1502,1,0
2023-11-20 20:15:00+00:00,1.25136,1.25167,1.25108,1.25118,748,7,0
2023-11-20 20:30:00+00:00,1.25118,1.2515,1.25054,1.2507,601,7,0
2023-11-20 20:45:00+00:00,1.25069,1.2509299999999999,1.25048,1.2506300000000001,455,7,0
2023-11-20 21:00:00+00:00,1.2506300000000001,1.25083,1.2502900000000001,1.25047,513,7,0
2023-11-20 21:15:00+00:00,1.25047,1.25078,1.2502,1.25078,463,8,0
2023-11-20 21:30:00+00:00,1.25077,1.25107,1.25062,1.25096,343,7,0
2023-11-20 21:45:00+00:00,1.25096,1.25101,1.25068,1.2509700000000001,293,7,0
2023-11-20 22:00:00+00:00,1.2509700000000001,1.25125,1.25089,1.25108,316,7,0
2023-11-20 22:15:00+00:00,1.25107,1.25132,1.25091,1.2509700000000001,308,8,0
2023-11-20 22:30:00+00:00,1.25096,1.25129,1.25095,1.25109,271,8,0
2023-11-20 22:45:00+00:00,1.25107,1.25111,1.25061,1.25062,225,9,0
2023-11-20 23:00:00+00:00,1.25062,1.25078,1.25038,1.25057,222,5,0
2023-11-20 23:15:00+00:00,1.25058,1.25061,1.25052,1.25058,81,12,0
2023-11-20 23:30:00+00:00,1.2505899999999999,1.2505899999999999,1.2503600000000001,1.2504,105,10,0
2023-11-20 23:45:00+00:00,1.2504,1.25047,1.2502,1.25039,153,11,0
2023-11-21 00:00:00+00:00,1.2497,1.25027,1.24942,1.24982,66,54,0
2023-11-21 00:15:00+00:00,1.24982,1.25017,1.2494,1.24956,55,29,0
2023-11-21 00:30:00+00:00,1.2497,1.25048,1.2497,1.25021,156,17,0
2023-11-21 00:45:00+00:00,1.2503,1.25067,1.24983,1.25015,218,17,0
2023-11-21 01:00:00+00:00,1.25015,1.25105,1.25015,1.25075,128,17,0
2023-11-21 01:15:00+00:00,1.25076,1.2508,1.25074,1.25077,95,16,0
2023-11-21 01:30:00+00:00,1.25077,1.25088,1.25068,1.25085,118,8,0
2023-11-21 01:45:00+00:00,1.25086,1.2509000000000001,1.25075,1.25075,116,12,0
2023-11-21 02:00:00+00:00,1.25075,1.251,1.25048,1.2505899999999999,216,7,0
2023-11-21 02:15:00+00:00,1.25061,1.25074,1.2504,1.25053,165,4,0
2023-11-21 02:30:00+00:00,1.25057,1.25137,1.2505600000000001,1.2511999999999999,232,5,0
2023-11-21 02:45:00+00:00,1.25119,1.2517800000000001,1.251,1.2511,420,11,0
2023-11-21 03:00:00+00:00,1.2511,1.25118,1.25044,1.2505899999999999,567,9,0
2023-11-21 03:15:00+00:00,1.25061,1.25234,1.25061,1.25224,1167,11,0
2023-11-21 03:30:00+00:00,1.25225,1.2524,1.2516,1.25163,818,10,0
2023-11-21 03:45:00+00:00,1.25164,1.2521,1.25142,1.25168,566,11,0
2023-11-21 04:00:00+00:00,1.2515800000000001,1.25269,1.25121,1.25268,596,9,0
2023-11-21 04:15:00+00:00,1.25268,1.25354,1.25266,1.25284,709,9,0
2023-11-21 04:30:00+00:00,1.25288,1.25343,1.25285,1.25339,485,10,0
2023-11-21 04:45:00+00:00,1.25338,1.25373,1.25322,1.25342,619,11,0
2023-11-21 05:00:00+00:00,1.2534399999999999,1.2537,1.2532,1.25346,391,9,0
2023-11-21 05:15:00+00:00,1.25345,1.25379,1.25333,1.25342,337,5,0
2023-11-21 05:30:00+00:00,1.2534100000000001,1.25373,1.25332,1.25347,366,9,0
2023-11-21 05:45:00+00:00,1.2535,1.25381,1.25321,1.25377,363,0,0
2023-11-21 06:00:00+00:00,1.25377,1.25397,1.25363,1.25389,299,7,0
2023-11-21 06:15:00+00:00,1.25388,1.2539,1.25351,1.2536100000000001,192,9,0
2023-11-21 06:30:00+00:00,1.2536,1.25378,1.25311,1.25316,333,9,0
2023-11-21 06:45:00+00:00,1.25317,1.25323,1.25286,1.25301,238,8,0
2023-11-21 07:00:00+00:00,1.25305,1.25353,1.25282,1.25352,433,1,0
2023-11-21 07:15:00+00:00,1.25352,1.25365,1.25331,1.2534,316,1,0
2023-11-21 07:30:00+00:00,1.25338,1.25342,1.25295,1.25311,443,1,0
2023-11-21 07:45:00+00:00,1.25311,1.25328,1.25253,1.2526,520,1,0
2023-11-21 08:00:00+00:00,1.25261,1.25298,1.25245,1.2525,704,1,0
2023-11-21 08:15:00+00:00,1.25251,1.25268,1.25236,1.25262,494,1,0
2023-11-21 08:30:00+00:00,1.25263,1.2527300000000001,1.25232,1.25241,483,1,0
2023-11-21 08:45:00+00:00,1.25241,1.2530299999999999,1.25238,1.25254,585,1,0
2023-11-21 09:00:00+00:00,1.25252,1.25306,1.25227,1.25279,1320,1,0
2023-11-21 09:15:00+00:00,1.25281,1.25365,1.2527,1.25356,1188,1,0
2023-11-21 09:30:00+00:00,1.25353,1.25376,1.25266,1.25279,1244,1,0
2023-11-21 09:45:00+00:00,1.25277,1.25298,1.2521200000000001,1.25238,1083,1,0
2023-11-21 10:00:00+00:00,1.25241,1.25355,1.252,1.25322,1754,1,0
2023-11-21 10:15:00+00:00,1.25325,1.25366,1.2529,1.25347,1521,1,0
2023-11-21 10:30:00+00:00,1.25343,1.25366,1.25277,1.25297,1773,1,0
2023-11-21 10:45:00+00:00,1.25299,1.2536399999999999,1.25278,1.25306,1556,1,0
2023-11-21 11:00:00+00:00,1.25304,1.2534100000000001,1.25272,1.25295,1254,1,0
2023-11-21 11:15:00+00:00,1.25296,1.25408,1.25293,1.25313,1011,1,0
2023-11-21 11:30:00+00:00,1.25316,1.25376,1.2524199999999999,1.25324,1162,1,0
2023-11-21 11:45:00+00:00,1.25321,1.25381,1.25289,1.25309,1119,1,0
2023-11-21 12:00:00+00:00,1.25308,1.25373,1.25282,1.2536399999999999,978,1,0
2023-11-21 12:15:00+00:00,1.25366,1.2542900000000001,1.25327,1.25377,1036,1,0
2023-11-21 12:30:00+00:00,1.25378,1.25535,1.25378,1.25497,935,1,0
2023-11-21 12:45:00+00:00,1.25498,1.25503,1.25417,1.25431,559,1,0
2023-11-21 13:00:00+00:00,1.25428,1.25457,1.25319,1.2533400000000001,915,1,0
2023-11-21 13:15:00+00:00,1.25333,1.2534399999999999,1.25286,1.25314,772,1,0
2023-11-21 13:30:00+00:00,1.25315,1.2536,1.25289,1.25338,774,1,0
2023-11-21 13:45:00+00:00,1.25336,1.25339,1.25264,1.25291,639,1,0
2023-11-21 14:00:00+00:00,1.25292,1.25355,1.25285,1.25327,742,1,0
2023-11-21 14:15:00+00:00,1.25327,1.2538,1.25305,1.2538,834,1,0
2023-11-21 14:30:00+00:00,1.25382,1.25399,1.2534100000000001,1.25362,743,1,0
2023-11-21 14:45:00+00:00,1.25363,1.25411,1.25331,1.25353,973,1,0
2023-11-21 15:00:00+00:00,1.25357,1.25494,1.2535,1.2547,1383,1,0
2023-11-21 15:15:00+00:00,1.2547,1.25572,1.2547,1.2555100000000001,974,1,0
2023-11-21 15:30:00+00:00,1.25553,1.25592,1.25359,1.25399,2680,1,0
2023-11-21 15:45:00+00:00,1.25399,1.25424,1.25332,1.25392,2161,1,0
2023-11-21 16:00:00+00:00,1.25393,1.25503,1.25383,1.25484,1932,1,0
2023-11-21 16:15:00+00:00,1.25488,1.25529,1.2546300000000001,1.2549000000000001,1852,1,0
2023-11-21 16:30:00+00:00,1.2549000000000001,1.25511,1.2536800000000001,1.2539,1820,1,0
2023-11-21 16:45:00+00:00,1.2539500000000001,1.255,1.25377,1.2545600000000001,1568,1,0
2023-11-21 17:00:00+00:00,1.25454,1.2554,1.25325,1.25358,2856,1,0
2023-11-21 17:15:00+00:00,1.25357,1.25414,1.25268,1.25304,2307,1,0
2023-11-21 17:30:00+00:00,1.2530000000000001,1.25406,1.25264,1.25383,2309,1,0
2023-11-21 17:45:00+00:00,1.25382,1.2542499999999999,1.25314,1.25366,1746,1,0
2023-11-21 18:00:00+00:00,1.25366,1.25448,1.25347,1.25348,1830,1,0
2023-11-21 18:15:00+00:00,1.25351,1.25386,1.25292,1.25292,1622,1,0
2023-11-21 18:30:00+00:00,1.25293,1.25346,1.25277,1.2533699999999999,1503,1,0
2023-11-21 18:45:00+00:00,1.2534,1.2539500000000001,1.25301,1.25372,1141,1,0
2023-11-21 19:00:00+00:00,1.2537099999999999,1.25403,1.25338,1.254,852,1,0
2023-11-21 19:15:00+00:00,1.25397,1.25403,1.25318,1.2539799999999999,850,1,0
2023-11-21 19:30:00+00:00,1.25397,1.2546599999999999,1.25397,1.2542900000000001,741,1,0
2023-11-21 19:45:00+00:00,1.25428,1.25512,1.25427,1.25468,829,1,0
2023-11-21 20:00:00+00:00,1.25468,1.25469,1.25312,1.25316,932,1,0
2023-11-21 20:15:00+00:00,1.25316,1.2533699999999999,1.25243,1.25272,699,7,0
2023-11-21 20:30:00+00:00,1.25271,1.25298,1.25226,1.25278,707,7,0
2023-11-21 20:45:00+00:00,1.25278,1.25293,1.2521900000000001,1.25255,560,8,0
2023-11-21 21:00:00+00:00,1.2525,1.25329,1.25171,1.25329,1108,7,0
2023-11-21 21:15:00+00:00,1.25329,1.25396,1.25297,1.25378,786,7,0
2023-11-21 21:30:00+00:00,1.25378,1.2539,1.25318,1.2534399999999999,731,8,0
2023-11-21 21:45:00+00:00,1.25348,1.25407,1.25346,1.25406,532,7,0
2023-11-21 22:00:00+00:00,1.25406,1.25418,1.25348,1.25359,394,8,0
2023-11-21 22:15:00+00:00,1.2536,1.25391,1.25348,1.25358,372,8,0
2023-11-21 22:30:00+00:00,1.25358,1.25358,1.25327,1.25347,149,7,0
2023-11-21 22:45:00+00:00,1.25347,1.25357,1.2532,1.25356,252,7,0
2023-11-21 23:00:00+00:00,1.25356,1.2537,1.25328,1.25359,192,10,0
2023-11-21 23:15:00+00:00,1.25359,1.2539799999999999,1.25356,1.25386,205,11,0
2023-11-21 23:30:00+00:00,1.25386,1.25386,1.2535,1.25359,126,13,0
2023-11-21 23:45:00+00:00,1.25359,1.25382,1.25354,1.25373,241,7,0
2023-11-22 00:00:00+00:00,1.25292,1.25367,1.25225,1.25266,87,27,0
2023-11-22 00:15:00+00:00,1.25266,1.25338,1.25257,1.25286,76,19,0
2023-11-22 00:30:00+00:00,1.25287,1.2534399999999999,1.25287,1.2533699999999999,365,66,0
2023-11-22 00:45:00+00:00,1.2534,1.2534399999999999,1.25313,1.25314,435,51,0
2023-11-22 01:00:00+00:00,1.25317,1.25417,1.25314,1.25406,170,9,0
2023-11-22 01:15:00+00:00,1.25403,1.25417,1.25393,1.25404,122,14,0
2023-11-22 01:30:00+00:00,1.25404,1.25445,1.25403,1.25445,201,8,0
2023-11-22 01:45:00+00:00,1.25445,1.25446,1.25415,1.25426,103,14,0
2023-11-22 02:00:00+00:00,1.25426,1.25478,1.25423,1.25447,317,5,0
2023-11-22 02:15:00+00:00,1.25446,1.2545,1.25418,1.25423,254,8,0
2023-11-22 02:30:00+00:00,1.25426,1.25447,1.2541,1.25439,206,12,0
2023-11-22 02:45:00+00:00,1.25438,1.25452,1.2539799999999999,1.25451,348,10,0
2023-11-22 03:00:00+00:00,1.2545,1.25458,1.25409,1.25421,364,11,0
2023-11-22 03:15:00+00:00,1.2542,1.2549000000000001,1.25338,1.25365,635,11,0
2023-11-22 03:30:00+00:00,1.25363,1.25379,1.25336,1.25369,426,11,0
2023-11-22 03:45:00+00:00,1.2537099999999999,1.25382,1.25335,1.2535,347,12,0
2023-11-22 04:00:00+00:00,1.25349,1.2536800000000001,1.2533400000000001,1.25352,378,10,0
2023-11-22 04:15:00+00:00,1.25354,1.2536800000000001,1.25311,1.2533400000000001,344,9,0
2023-11-22 04:30:00+00:00,1.2533400000000001,1.25423,1.2533400000000001,1.25394,401,11,0
2023-11-22 04:45:00+00:00,1.2539500000000001,1.2543,1.25379,1.25394,294,12,0
2023-11-22 05:00:00+00:00,1.2539500000000001,1.25435,1.25388,1.25413,285,9,0
2023-11-22 05:15:00+00:00,1.25414,1.2542,1.25387,1.25387,198,12,0
2023-11-22 05:30:00+00:00,1.25388,1.25407,1.25375,1.25387,199,10,0
2023-11-22 05:45:00+00:00,1.25386,1.25391,1.25365,1.25383,198,7,0
2023-11-22 06:00:00+00:00,1.25381,1.25404,1.25346,1.25347,269,0,0
2023-11-22 06:15:00+00:00,1.25349,1.25357,1.25335,1.25338,176,5,0
2023-11-22 06:30:00+00:00,1.2533699999999999,1.25375,1.25336,1.2536800000000001,139,7,0
2023-11-22 06:45:00+00:00,1.25367,1.25367,1.25339,1.25347,151,3,0
2023-11-22 07:00:00+00:00,1.25346,1.25365,1.25318,1.2532,330,1,0
2023-11-22 07:15:00+00:00,1.25323,1.25323,1.2525,1.25259,601,1,0
2023-11-22 07:30:00+00:00,1.25261,1.25286,1.2525,1.25251,332,1,0
2023-11-22 07:45:00+00:00,1.2525,1.2527,1.25238,1.25254,414,1,0
2023-11-22 08:00:00+00:00,1.25253,1.25264,1.25202,1.25206,781,1,0
2023-11-22 08:15:00+00:00,1.25203,1.2522,1.25149,1.25153,1085,1,0
2023-11-22 08:30:00+00:00,1.25152,1.2518500000000001,1.25129,1.25169,588,1,0
2023-11-22 08:45:00+00:00,1.25168,1.25207,1.25135,1.25193,721,1,0
2023-11-22 09:00:00+00:00,1.25195,1.2522199999999999,1.25164,1.25167,860,1,0
2023-11-22 09:15:00+00:00,1.25168,1.25271,1.25159,1.2526,912,1,0
2023-11-22 09:30:00+00:00,1.25263,1.25271,1.25218,1.2527,968,1,0
2023-11-22 09:45:00+00:00,1.25267,1.25317,1.25259,1.25265,867,1,0
2023-11-22 10:00:00+00:00,1.25263,1.25372,1.25263,1.25359,1344,1,0
2023-11-22 10:15:00+00:00,1.25362,1.25363,1.25197,1.25211,1292,1,0
2023-11-22 10:30:00+00:00,1.25208,1.2521499999999999,1.2508,1.25083,1543,1,0
2023-11-22 10:45:00+00:00,1.25083,1.25141,1.25068,1.25129,1266,1,0
2023-11-22 11:00:00+00:00,1.25128,1.25335,1.25128,1.25259,1446,1,0
2023-11-22 11:15:00+00:00,1.2526,1.25263,1.2516,1.2521499999999999,1094,1,0
2023-11-22 11:30:00+00:00,1.25214,1.25358,1.25214,1.25331,1149,1,0
2023-11-22 11:45:00+00:00,1.25331,1.25372,1.25279,1.2529,1055,1,0
2023-11-22 12:00:00+00:00,1.25292,1.2535,1.2527,1.25332,962,1,0
2023-11-22 12:15:00+00:00,1.2533,1.25331,1.25252,1.25265,771,1,0
2023-11-22 12:30:00+00:00,1.25267,1.25278,1.25208,1.2524,1109,1,0
2023-11-22 12:45:00+00:00,1.25236,1.25284,1.25213,1.25284,923,1,0
2023-11-22 13:00:00+00:00,1.2528299999999999,1.25363,1.25259,1.25346,1013,1,0
2023-11-22 13:15:00+00:00,1.25343,1.25352,1.25268,1.25351,957,1,0
2023-11-22 13:30:00+00:00,1.25349,1.25349,1.25244,1.2534,859,1,0
2023-11-22 13:45:00+00:00,1.25342,1.25375,1.25328,1.25352,1055,1,0
2023-11-22 14:00:00+00:00,1.2535,1.25444,1.25312,1.25441,937,1,0
2023-11-22 14:15:00+00:00,1.25442,1.2548300000000001,1.2540200000000001,1.2542,1131,1,0
2023-11-22 14:30:00+00:00,1.25421,1.2548300000000001,1.25355,1.25358,1051,1,0
2023-11-22 14:45:00+00:00,1.2536,1.25431,1.2534,1.2536,1244,1,0
2023-11-22 15:00:00+00:00,1.25359,1.25439,1.25278,1.25281,1725,1,0
2023-11-22 15:15:00+00:00,1.25278,1.2537099999999999,1.25264,1.25362,1684,1,0
2023-11-22 15:30:00+00:00,1.25362,1.25362,1.2517,1.25174,4200,1,0
2023-11-22 15:45:00+00:00,1.25176,1.25207,1.2509000000000001,1.2515,2368,1,0
2023-11-22 16:00:00+00:00,1.25155,1.25166,1.24781,1.24798,2717,1,0
2023-11-22 16:15:00+00:00,1.248,1.24879,1.2475,1.2482199999999999,2162,1,0
2023-11-22 16:30:00+00:00,1.24823,1.24928,1.24802,1.24909,2882,1,0
2023-11-22 16:45:00+00:00,1.24911,1.24963,1.2478799999999999,1.24845,2112,1,0
2023-11-22 17:00:00+00:00,1.24855,1.24855,1.24588,1.24592,3519,1,0
2023-11-22 17:15:00+00:00,1.24596,1.24633,1.24539,1.24627,1953,1,0
2023-11-22 17:30:00+00:00,1.24625,1.24646,1.24488,1.24571,1854,1,0
2023-11-22 17:45:00+00:00,1.24572,1.2461,1.24525,1.24586,2197,1,0
2023-11-22 18:00:00+00:00,1.24588,1.24615,1.24526,1.24592,1616,1,0
2023-11-22 18:15:00+00:00,1.24592,1.24617,1.2457,1.24603,1473,1,0
