time,open,high,low,close,tick_volume,spread,real_volume
2011-12-09 09:00:00+00:00,103.271,103.655,103.27,103.621,5658,38,0
2011-12-09 10:00:00+00:00,103.623,103.726,103.564,103.716,5446,38,0
2011-12-09 11:00:00+00:00,103.715,104.018,103.694,103.991,5382,38,0
2011-12-09 12:00:00+00:00,103.991,104.387,103.991,104.122,5505,4,0
2011-12-09 13:00:00+00:00,104.124,104.135,103.905,103.927,5126,38,0
2011-12-09 14:00:00+00:00,103.93,103.954,103.496,103.544,5334,38,0
2011-12-09 15:00:00+00:00,103.545,103.843,103.463,103.811,5735,38,0
2011-12-09 16:00:00+00:00,103.809,103.944,103.56,103.719,5868,38,0
2011-12-09 17:00:00+00:00,103.722,103.844,103.67,103.705,5282,38,0
2011-12-09 18:00:00+00:00,103.702,103.791,103.608,103.757,4346,38,0
2011-12-09 19:00:00+00:00,103.759,103.793,103.699,103.748,3838,38,0
2011-12-09 20:00:00+00:00,103.747,103.779,103.632,103.639,4058,38,0
2011-12-09 21:00:00+00:00,103.641,103.67,103.589,103.631,3599,38,0
2011-12-09 22:00:00+00:00,103.628,103.941,103.599,103.835,3041,38,0
2011-12-09 23:00:00+00:00,103.833,103.841,103.829,103.834,10,111,0
2011-12-12 00:00:00+00:00,103.734,103.786,103.704,103.764,2315,38,0
2011-12-12 01:00:00+00:00,103.763,103.852,103.679,103.689,3748,38,0
2011-12-12 02:00:00+00:00,103.688,103.718,103.608,103.693,3810,38,0
2011-12-12 03:00:00+00:00,103.695,103.7,103.603,103.641,3035,38,0
2011-12-12 04:00:00+00:00,103.643,103.665,103.602,103.617,3005,38,0
2011-12-12 05:00:00+00:00,103.618,103.666,103.534,103.548,2975,38,0
2011-12-12 06:00:00+00:00,103.548,103.61,103.522,103.573,3144,38,0
2011-12-12 07:00:00+00:00,103.572,103.667,103.536,103.6,3403,38,0
2011-12-12 08:00:00+00:00,103.601,103.608,103.221,103.279,5293,38,0
2011-12-12 09:00:00+00:00,103.276,103.431,103.201,103.425,5352,38,0
2011-12-12 10:00:00+00:00,103.426,103.532,103.174,103.247,5746,38,0
2011-12-12 11:00:00+00:00,103.245,103.377,103.144,103.21,5538,38,0
2011-12-12 12:00:00+00:00,103.206,103.266,103.153,103.153,5302,23,0
2011-12-12 13:00:00+00:00,103.154,103.294,103.137,103.26,4998,20,0
2011-12-12 14:00:00+00:00,103.262,103.282,103.082,103.223,5589,23,0
2011-12-12 15:00:00+00:00,103.225,103.259,103.09,103.189,5187,23,0
2011-12-12 16:00:00+00:00,103.191,103.21,102.805,102.81,5745,23,0
2011-12-12 17:00:00+00:00,102.809,102.856,102.622,102.687,5463,23,0
2011-12-12 18:00:00+00:00,102.687,102.814,102.628,102.79,4608,20,0
2011-12-12 19:00:00+00:00,102.791,102.805,102.67,102.709,4026,20,0
2011-12-12 20:00:00+00:00,102.708,102.735,102.613,102.713,4064,24,0
2011-12-12 21:00:00+00:00,102.713,102.767,102.677,102.722,3649,24,0
2011-12-12 22:00:00+00:00,102.724,102.784,102.682,102.736,2667,25,0
2011-12-12 23:00:00+00:00,102.737,102.759,102.614,102.632,3273,38,0
2011-12-13 00:00:00+00:00,102.63,102.694,102.592,102.607,2838,38,0
2011-12-13 01:00:00+00:00,102.609,102.738,102.577,102.691,4116,38,0
2011-12-13 02:00:00+00:00,102.689,102.771,102.665,102.707,3648,38,0
2011-12-13 03:00:00+00:00,102.709,102.816,102.68,102.759,3851,25,0
2011-12-13 04:00:00+00:00,102.76,102.796,102.667,102.715,4022,28,0
2011-12-13 05:00:00+00:00,102.717,102.813,102.71,102.768,2883,24,0
2011-12-13 06:00:00+00:00,102.766,102.78,102.68,102.699,3716,38,0
2011-12-13 07:00:00+00:00,102.697,102.827,102.651,102.749,3183,9,0
2011-12-13 08:00:00+00:00,102.75,102.852,102.535,102.625,4872,38,0
2011-12-13 09:00:00+00:00,102.626,102.689,102.475,102.526,5593,38,0
2011-12-13 10:00:00+00:00,102.527,102.688,102.413,102.616,5371,38,0
2011-12-13 11:00:00+00:00,102.62,102.68,102.572,102.662,4969,38,0
2011-12-13 12:00:00+00:00,102.662,102.969,102.659,102.727,5012,38,0
2011-12-13 13:00:00+00:00,102.728,102.787,102.64,102.728,4743,38,0
2011-12-13 14:00:00+00:00,102.728,102.731,102.539,102.657,5062,38,0
2011-12-13 15:00:00+00:00,102.658,102.702,102.51,102.558,5539,38,0
2011-12-13 16:00:00+00:00,102.561,102.623,101.855,101.855,6123,38,0
2011-12-13 17:00:00+00:00,101.852,102.0,101.745,101.93,5745,38,0
2011-12-13 18:00:00+00:00,101.928,101.949,101.818,101.937,4111,11,0
2011-12-13 19:00:00+00:00,101.939,102.021,101.86,101.964,4317,38,0
2011-12-13 20:00:00+00:00,101.957,102.001,101.529,101.666,5675,24,0
2011-12-13 21:00:00+00:00,101.665,101.691,101.457,101.602,5220,24,0
2011-12-13 22:00:00+00:00,101.601,101.681,101.578,101.664,3339,25,0
2011-12-13 23:00:00+00:00,101.663,101.671,101.564,101.604,2840,26,0
2011-12-14 00:00:00+00:00,101.602,101.64,101.475,101.483,3279,29,0
2011-12-14 01:00:00+00:00,101.483,101.735,101.48,101.673,4102,23,0
2011-12-14 02:00:00+00:00,101.674,101.706,101.575,101.639,3658,23,0
2011-12-14 03:00:00+00:00,101.641,101.663,101.555,101.586,3043,25,0
2011-12-14 04:00:00+00:00,101.587,101.616,101.541,101.576,3178,38,0
2011-12-14 05:00:00+00:00,101.577,101.632,101.566,101.591,2863,38,0
2011-12-14 06:00:00+00:00,101.593,101.621,101.556,101.59,3418,38,0
2011-12-14 07:00:00+00:00,101.591,101.714,101.551,101.579,4237,20,0
2011-12-14 08:00:00+00:00,101.58,101.676,101.484,101.506,4528,23,0
2011-12-14 09:00:00+00:00,101.505,101.704,101.418,101.685,5647,23,0
2011-12-14 10:00:00+00:00,101.682,101.727,101.607,101.718,5283,23,0
2011-12-14 11:00:00+00:00,101.718,101.809,101.505,101.55,5367,22,0
2011-12-14 12:00:00+00:00,101.548,101.612,101.345,101.385,5345,38,0
2011-12-14 13:00:00+00:00,101.381,101.443,101.252,101.366,5817,38,0
2011-12-14 14:00:00+00:00,101.365,101.511,101.279,101.291,5670,38,0
2011-12-14 15:00:00+00:00,101.293,101.369,101.193,101.312,5386,25,0
2011-12-14 16:00:00+00:00,101.31,101.315,101.129,101.147,6318,23,0
2011-12-14 17:00:00+00:00,101.148,101.32,101.088,101.268,5784,23,0
2011-12-14 18:00:00+00:00,101.266,101.511,101.222,101.406,5287,25,0
2011-12-14 19:00:00+00:00,101.407,101.484,101.318,101.354,4538,38,0
2011-12-14 20:00:00+00:00,101.356,101.362,101.253,101.28,4412,38,0
2011-12-14 21:00:00+00:00,101.281,101.376,101.264,101.292,4523,38,0
2011-12-14 22:00:00+00:00,101.289,101.343,101.255,101.336,3083,38,0
2011-12-14 23:00:00+00:00,101.339,101.392,101.241,101.367,2461,27,0
2011-12-15 00:00:00+00:00,101.367,101.461,101.355,101.439,2784,23,0
2011-12-15 01:00:00+00:00,101.437,101.456,101.365,101.379,3881,23,0
2011-12-15 02:00:00+00:00,101.378,101.388,101.328,101.359,2729,23,0
2011-12-15 03:00:00+00:00,101.36,101.427,101.342,101.391,3223,24,0
2011-12-15 04:00:00+00:00,101.393,101.46,101.379,101.426,3136,23,0
2011-12-15 05:00:00+00:00,101.427,101.427,101.363,101.392,2874,23,0
2011-12-15 06:00:00+00:00,101.391,101.414,101.319,101.375,3731,20,0
2011-12-15 07:00:00+00:00,101.374,101.448,101.346,101.412,4093,22,0
2011-12-15 08:00:00+00:00,101.41,101.573,101.348,101.494,5117,22,0
2011-12-15 09:00:00+00:00,101.497,101.592,101.352,101.419,6034,23,0
2011-12-15 10:00:00+00:00,101.423,101.444,101.032,101.182,5862,23,0
2011-12-15 11:00:00+00:00,101.178,101.325,101.056,101.286,5231,24,0
2011-12-15 12:00:00+00:00,101.284,101.344,101.136,101.142,4850,23,0
2011-12-15 13:00:00+00:00,101.145,101.342,101.138,101.322,5198,38,0
2011-12-15 14:00:00+00:00,101.321,101.454,101.178,101.399,5473,38,0
2011-12-15 15:00:00+00:00,101.4,101.441,101.32,101.365,5681,38,0
2011-12-15 16:00:00+00:00,101.367,101.436,101.186,101.313,5844,38,0
2011-12-15 17:00:00+00:00,101.315,101.44,101.277,101.311,5089,38,0
2011-12-15 18:00:00+00:00,101.31,101.365,101.264,101.289,4247,38,0
2011-12-15 19:00:00+00:00,101.29,101.392,101.196,101.332,4236,38,0
2011-12-15 20:00:00+00:00,101.335,101.383,101.287,101.34,3603,38,0
2011-12-15 21:00:00+00:00,101.343,101.421,101.319,101.35,3815,38,0
2011-12-15 22:00:00+00:00,101.35,101.442,101.308,101.314,2906,38,0
2011-12-15 23:00:00+00:00,101.315,101.443,101.292,101.428,2689,38,0
2011-12-16 00:00:00+00:00,101.429,101.437,101.382,101.414,2914,38,0
2011-12-16 01:00:00+00:00,101.413,101.47,101.352,101.457,3764,38,0
2011-12-16 02:00:00+00:00,101.456,101.527,101.455,101.51,3584,38,0
2011-12-16 03:00:00+00:00,101.509,101.53,101.471,101.514,2922,38,0
2011-12-16 04:00:00+00:00,101.513,101.554,101.465,101.482,3287,38,0
2011-12-16 05:00:00+00:00,101.483,101.523,101.422,101.521,3323,38,0
2011-12-16 06:00:00+00:00,101.521,101.525,101.42,101.446,3210,38,0
2011-12-16 07:00:00+00:00,101.445,101.528,101.403,101.451,3705,38,0
2011-12-16 08:00:00+00:00,101.448,101.518,101.331,101.389,4820,38,0
2011-12-16 09:00:00+00:00,101.39,101.521,101.325,101.478,5369,38,0
2011-12-16 10:00:00+00:00,101.475,101.549,101.406,101.484,5054,38,0
2011-12-16 11:00:00+00:00,101.483,101.559,101.46,101.532,4654,38,0
2011-12-16 12:00:00+00:00,101.531,101.533,101.421,101.473,4614,38,0
2011-12-16 13:00:00+00:00,101.474,101.748,101.443,101.662,5076,38,0
2011-12-16 14:00:00+00:00,101.662,101.783,101.624,101.662,4928,38,0
2011-12-16 15:00:00+00:00,101.663,101.68,101.354,101.393,5546,25,0
2011-12-16 16:00:00+00:00,101.395,101.462,101.34,101.379,5471,23,0
2011-12-16 17:00:00+00:00,101.378,101.391,101.122,101.125,5207,23,0
2011-12-16 18:00:00+00:00,101.122,101.324,101.114,101.185,4898,23,0
2011-12-16 19:00:00+00:00,101.186,101.38,101.143,101.32,4153,22,0
2011-12-16 20:00:00+00:00,101.318,101.416,101.305,101.397,3565,23,0
2011-12-16 21:00:00+00:00,101.396,101.442,101.362,101.418,3551,24,0
2011-12-16 22:00:00+00:00,101.419,101.471,101.308,101.42,3385,26,0
2011-12-16 23:00:00+00:00,101.418,101.423,101.395,101.419,17,49,0
2011-12-19 00:00:00+00:00,101.365,101.475,101.365,101.444,1297,4,0
2011-12-19 01:00:00+00:00,101.44,101.48,101.365,101.394,2675,4,0
2011-12-19 02:00:00+00:00,101.396,101.504,101.38,101.395,1977,4,0
2011-12-19 03:00:00+00:00,101.397,101.428,101.346,101.349,1260,4,0
2011-12-19 04:00:00+00:00,101.351,101.621,101.269,101.374,4171,4,0
2011-12-19 05:00:00+00:00,101.374,101.377,101.267,101.3,2249,4,0
2011-12-19 06:00:00+00:00,101.3,101.385,101.293,101.375,1910,4,0
2011-12-19 07:00:00+00:00,101.376,101.438,101.342,101.415,2276,4,0
2011-12-19 08:00:00+00:00,101.415,101.521,101.323,101.361,2798,4,0
2011-12-19 09:00:00+00:00,101.361,101.548,101.34,101.416,4167,4,0
2011-12-19 10:00:00+00:00,101.416,101.516,101.354,101.47,3290,4,0
2011-12-19 11:00:00+00:00,101.471,101.509,101.431,101.448,2984,4,0
2011-12-19 12:00:00+00:00,101.444,101.47,101.301,101.39,2878,4,0
2011-12-19 13:00:00+00:00,101.39,101.45,101.367,101.413,2959,4,0
2011-12-19 14:00:00+00:00,101.412,101.568,101.409,101.494,3578,4,0
2011-12-19 15:00:00+00:00,101.493,101.518,101.387,101.436,3338,4,0
2011-12-19 16:00:00+00:00,101.438,101.516,101.331,101.451,3969,4,0
2011-12-19 17:00:00+00:00,101.462,101.522,101.422,101.472,3500,4,0
2011-12-19 18:00:00+00:00,101.471,101.496,101.381,101.442,2071,4,0
2011-12-19 19:00:00+00:00,101.442,101.471,101.393,101.432,2027,4,0
2011-12-19 20:00:00+00:00,101.431,101.468,101.386,101.468,1661,4,0
2011-12-19 21:00:00+00:00,101.468,101.478,101.35,101.389,2285,4,0
2011-12-19 22:00:00+00:00,101.387,101.485,101.379,101.441,1728,5,0
2011-12-19 23:00:00+00:00,101.442,101.452,101.384,101.406,999,4,0
2011-12-20 00:00:00+00:00,101.399,101.482,101.394,101.463,885,4,0
2011-12-20 01:00:00+00:00,101.463,101.51,101.418,101.46,2653,4,0
2011-12-20 02:00:00+00:00,101.463,101.517,101.419,101.472,2292,4,0
2011-12-20 03:00:00+00:00,101.47,101.477,101.403,101.422,1215,5,0
2011-12-20 04:00:00+00:00,101.423,101.447,101.403,101.403,943,4,0
2011-12-20 05:00:00+00:00,101.403,101.439,101.398,101.416,815,4,0
2011-12-20 06:00:00+00:00,101.416,101.471,101.399,101.457,1386,4,0
2011-12-20 07:00:00+00:00,101.457,101.495,101.409,101.437,2010,4,0
2011-12-20 08:00:00+00:00,101.433,101.473,101.375,101.448,3076,4,0
2011-12-20 09:00:00+00:00,101.447,101.586,101.404,101.526,4387,4,0
2011-12-20 10:00:00+00:00,101.528,101.87,101.51,101.848,4279,4,0
2011-12-20 11:00:00+00:00,101.852,102.075,101.801,102.018,4393,4,0
2011-12-20 12:00:00+00:00,102.013,102.029,101.87,101.916,3463,4,0
2011-12-20 13:00:00+00:00,101.913,101.938,101.751,101.932,3009,4,0
2011-12-20 14:00:00+00:00,101.93,102.177,101.782,102.091,4090,4,0
2011-12-20 15:00:00+00:00,102.09,102.159,101.983,102.035,4497,4,0
2011-12-20 16:00:00+00:00,102.032,102.045,101.914,101.921,4264,4,0
2011-12-20 17:00:00+00:00,101.921,101.954,101.61,101.694,4493,4,0
2011-12-20 18:00:00+00:00,101.685,101.801,101.644,101.795,2402,4,0
2011-12-20 19:00:00+00:00,101.793,101.815,101.732,101.803,1880,4,0
2011-12-20 20:00:00+00:00,101.804,101.84,101.734,101.818,1812,4,0
2011-12-20 21:00:00+00:00,101.818,101.886,101.782,101.808,1530,4,0
2011-12-20 22:00:00+00:00,101.81,101.884,101.792,101.88,1373,4,0
2011-12-20 23:00:00+00:00,101.887,101.9,101.784,101.8,1018,7,0
2011-12-21 00:00:00+00:00,101.8,101.89,101.791,101.884,1575,6,0
2011-12-21 01:00:00+00:00,101.882,102.125,101.864,102.102,2781,4,0
2011-12-21 02:00:00+00:00,102.104,102.195,102.062,102.116,2322,4,0
2011-12-21 03:00:00+00:00,102.114,102.179,102.07,102.076,1656,4,0
2011-12-21 04:00:00+00:00,102.075,102.099,102.022,102.06,1460,4,0
2011-12-21 05:00:00+00:00,102.059,102.075,101.958,102.017,1490,4,0
2011-12-21 06:00:00+00:00,102.017,102.024,101.938,101.961,1654,4,0
2011-12-21 07:00:00+00:00,101.963,102.121,101.962,101.989,3056,4,0
2011-12-21 08:00:00+00:00,101.985,102.058,101.876,101.987,4690,20,0
2011-12-21 09:00:00+00:00,101.989,102.273,101.972,102.263,5110,38,0
2011-12-21 10:00:00+00:00,102.263,102.325,102.131,102.269,4713,38,0
2011-12-21 11:00:00+00:00,102.268,102.518,101.872,101.961,5914,22,0
2011-12-21 12:00:00+00:00,101.96,102.086,101.74,101.857,5753,22,0
2011-12-21 13:00:00+00:00,101.858,101.915,101.691,101.726,5202,20,0
2011-12-21 14:00:00+00:00,101.725,101.739,101.436,101.665,5385,22,0
2011-12-21 15:00:00+00:00,101.664,101.733,101.514,101.554,5430,20,0
2011-12-21 16:00:00+00:00,101.55,101.743,101.467,101.722,5696,22,0
2011-12-21 17:00:00+00:00,101.721,101.727,101.584,101.702,5380,20,0
2011-12-21 18:00:00+00:00,101.697,101.972,101.693,101.895,4874,20,0
2011-12-21 19:00:00+00:00,101.894,101.974,101.781,101.872,4143,20,0
2011-12-21 20:00:00+00:00,101.874,101.935,101.788,101.823,4429,23,0
2011-12-21 21:00:00+00:00,101.824,101.895,101.811,101.869,3727,23,0
2011-12-21 22:00:00+00:00,101.871,101.89,101.837,101.844,2785,25,0
2011-12-21 23:00:00+00:00,101.846,101.859,101.772,101.78,2650,28,0
2011-12-22 00:00:00+00:00,101.783,101.873,101.769,101.774,3158,22,0
2011-12-22 01:00:00+00:00,101.775,101.871,101.721,101.847,3721,23,0
2011-12-22 02:00:00+00:00,101.849,101.87,101.793,101.864,3323,22,0
2011-12-22 03:00:00+00:00,101.866,101.873,101.786,101.807,2903,22,0
2011-12-22 04:00:00+00:00,101.807,101.835,101.77,101.773,2623,22,0
2011-12-22 05:00:00+00:00,101.773,101.824,101.769,101.795,2878,22,0
2011-12-22 06:00:00+00:00,101.793,101.85,101.77,101.803,2916,20,0
2011-12-22 07:00:00+00:00,101.8,101.997,101.798,101.993,4267,20,0
2011-12-22 08:00:00+00:00,101.994,102.092,101.973,102.047,4406,20,0
2011-12-22 09:00:00+00:00,102.049,102.343,102.047,102.271,5789,22,0
2011-12-22 10:00:00+00:00,102.272,102.294,102.169,102.24,4915,20,0
2011-12-22 11:00:00+00:00,102.241,102.302,101.857,101.981,5254,20,0
2011-12-22 12:00:00+00:00,101.973,102.078,101.926,101.947,3497,31,0
2011-12-22 13:00:00+00:00,101.949,102.108,101.864,101.97,4433,20,0
2011-12-22 14:00:00+00:00,101.972,102.008,101.778,101.87,5178,20,0
2011-12-22 15:00:00+00:00,101.869,102.013,101.783,101.964,5327,20,0
2011-12-22 16:00:00+00:00,101.967,102.064,101.842,102.018,5395,22,0
2011-12-22 17:00:00+00:00,102.017,102.028,101.85,101.904,4928,20,0
2011-12-22 18:00:00+00:00,101.905,102.03,101.891,101.984,4122,20,0
2011-12-22 19:00:00+00:00,101.983,101.999,101.92,101.937,3565,20,0
2011-12-22 20:00:00+00:00,101.938,102.019,101.916,101.958,3196,22,0
2011-12-22 21:00:00+00:00,101.959,102.023,101.947,102.0,2982,22,0
2011-12-22 22:00:00+00:00,101.998,102.03,101.966,101.994,2810,24,0
2011-12-22 23:00:00+00:00,101.995,102.053,101.957,101.998,2133,25,0
2011-12-23 00:00:00+00:00,101.999,102.074,101.992,102.029,2234,20,0
2011-12-23 01:00:00+00:00,102.031,102.148,102.011,102.135,2781,22,0
2011-12-23 02:00:00+00:00,102.13,102.138,102.028,102.08,3088,22,0
2011-12-23 03:00:00+00:00,102.081,102.108,102.012,102.095,2853,22,0
2011-12-23 04:00:00+00:00,102.089,102.106,102.043,102.095,2847,22,0
2011-12-23 05:00:00+00:00,102.096,102.104,102.028,102.057,2389,22,0
2011-12-23 06:00:00+00:00,102.06,102.08,102.01,102.038,2511,20,0
2011-12-23 07:00:00+00:00,102.04,102.185,102.006,102.105,3662,20,0
2011-12-23 08:00:00+00:00,102.106,102.165,102.03,102.111,4119,20,0
2011-12-23 09:00:00+00:00,102.113,102.122,101.981,101.99,4732,20,0
2011-12-23 10:00:00+00:00,101.989,102.021,101.91,101.977,4604,20,0
2011-12-23 11:00:00+00:00,101.974,102.074,101.93,101.975,4807,20,0
2011-12-23 12:00:00+00:00,101.98,102.024,101.961,101.966,4103,20,0
2011-12-23 13:00:00+00:00,101.965,102.066,101.952,101.995,4294,20,0
2011-12-23 14:00:00+00:00,101.997,102.023,101.842,101.884,4786,20,0
2011-12-23 15:00:00+00:00,101.885,101.918,101.768,101.814,4284,23,0
2011-12-23 16:00:00+00:00,101.813,101.899,101.753,101.821,4453,27,0
2011-12-23 17:00:00+00:00,101.819,101.89,101.788,101.875,3474,38,0
2011-12-23 18:00:00+00:00,101.872,101.911,101.767,101.888,3340,20,0
2011-12-23 19:00:00+00:00,101.888,101.905,101.754,101.757,2777,26,0
2011-12-23 20:00:00+00:00,101.756,101.826,101.745,101.774,2446,38,0
2011-12-23 21:00:00+00:00,101.773,101.788,101.717,101.785,2324,38,0
2011-12-23 22:00:00+00:00,101.786,101.894,101.777,101.838,1878,36,0
2011-12-26 08:00:00+00:00,101.798,101.932,101.78,101.931,2290,20,0
2011-12-26 09:00:00+00:00,101.932,101.964,101.814,101.864,3270,20,0
2011-12-26 10:00:00+00:00,101.862,101.927,101.79,101.89,2362,20,0
2011-12-26 11:00:00+00:00,101.877,101.894,101.733,101.81,1865,20,0
2011-12-26 12:00:00+00:00,101.811,101.845,101.711,101.838,1532,20,0
2011-12-26 13:00:00+00:00,101.799,101.961,101.685,101.914,1946,30,0
2011-12-26 14:00:00+00:00,101.912,101.97,101.815,101.897,2085,28,0
2011-12-26 15:00:00+00:00,101.909,101.911,101.698,101.796,1672,30,0
2011-12-26 16:00:00+00:00,101.797,101.865,101.68,101.717,2066,30,0
2011-12-26 17:00:00+00:00,101.731,101.852,101.675,101.786,1474,30,0
2011-12-26 18:00:00+00:00,101.832,101.907,101.714,101.838,1429,29,0
2011-12-26 19:00:00+00:00,101.841,101.93,101.787,101.818,2056,28,0
2011-12-26 20:00:00+00:00,101.819,101.877,101.755,101.82,2132,34,0
2011-12-26 21:00:00+00:00,101.821,101.872,101.741,101.8,1427,35,0
2011-12-26 22:00:00+00:00,101.798,101.824,101.731,101.796,1377,35,0
2011-12-26 23:00:00+00:00,101.798,101.846,101.763,101.809,1995,38,0
2011-12-27 00:00:00+00:00,101.806,101.873,101.734,101.772,2845,38,0
2011-12-27 01:00:00+00:00,101.771,101.84,101.686,101.82,3624,38,0
2011-12-27 02:00:00+00:00,101.819,101.848,101.763,101.789,2915,38,0
2011-12-27 03:00:00+00:00,101.791,101.859,101.775,101.803,2884,38,0
2011-12-27 04:00:00+00:00,101.801,101.863,101.777,101.862,2512,38,0
2011-12-27 05:00:00+00:00,101.861,101.881,101.82,101.877,2466,38,0
2011-12-27 06:00:00+00:00,101.878,101.886,101.83,101.86,2418,38,0
2011-12-27 07:00:00+00:00,101.87,101.87,101.781,101.825,3008,38,0
2011-12-27 08:00:00+00:00,101.829,101.867,101.763,101.832,3733,38,0
2011-12-27 09:00:00+00:00,101.833,101.888,101.777,101.834,3961,38,0
2011-12-27 10:00:00+00:00,101.832,101.847,101.771,101.827,3744,38,0
2011-12-27 11:00:00+00:00,101.826,101.877,101.799,101.818,3554,38,0
2011-12-27 12:00:00+00:00,101.817,101.836,101.698,101.707,3919,38,0
2011-12-27 13:00:00+00:00,101.706,101.769,101.683,101.702,3873,38,0
2011-12-27 14:00:00+00:00,101.704,101.762,101.657,101.702,3875,38,0
2011-12-27 15:00:00+00:00,101.7,101.725,101.645,101.697,4191,38,0
2011-12-27 16:00:00+00:00,101.698,101.73,101.66,101.687,4162,38,0
2011-12-27 17:00:00+00:00,101.689,101.77,101.676,101.742,3328,38,0
2011-12-27 18:00:00+00:00,101.744,101.774,101.715,101.75,2521,38,0
2011-12-27 19:00:00+00:00,101.748,101.81,101.738,101.76,2553,38,0
2011-12-27 20:00:00+00:00,101.764,101.811,101.725,101.733,2633,38,0
2011-12-27 21:00:00+00:00,101.734,101.767,101.707,101.733,2277,38,0
2011-12-27 22:00:00+00:00,101.735,101.786,101.72,101.77,2924,38,0
2011-12-27 23:00:00+00:00,101.769,101.78,101.686,101.746,2171,38,0
2011-12-28 00:00:00+00:00,101.746,101.785,101.724,101.757,2268,38,0
2011-12-28 01:00:00+00:00,101.757,101.776,101.641,101.67,3888,38,0
2011-12-28 02:00:00+00:00,101.671,101.718,101.654,101.665,3037,38,0
2011-12-28 03:00:00+00:00,101.664,101.687,101.65,101.687,2071,38,0
2011-12-28 04:00:00+00:00,101.686,101.691,101.642,101.676,2333,38,0
2011-12-28 05:00:00+00:00,101.677,101.683,101.558,101.594,2622,38,0
2011-12-28 06:00:00+00:00,101.592,101.63,101.56,101.596,2799,38,0
2011-12-28 07:00:00+00:00,101.597,101.65,101.58,101.613,3343,38,0
2011-12-28 08:00:00+00:00,101.613,101.656,101.55,101.611,3840,11,0
2011-12-28 09:00:00+00:00,101.608,101.683,101.522,101.624,4804,38,0
2011-12-28 10:00:00+00:00,101.626,101.643,101.528,101.586,4682,38,0
2011-12-28 11:00:00+00:00,101.586,101.608,101.554,101.568,4443,38,0
2011-12-28 12:00:00+00:00,101.565,101.585,101.441,101.468,3797,30,0
2011-12-28 13:00:00+00:00,101.466,101.56,101.45,101.456,3937,38,0
2011-12-28 14:00:00+00:00,101.466,101.501,101.36,101.405,4328,20,0
2011-12-28 15:00:00+00:00,101.406,101.425,100.869,100.964,5885,20,0
2011-12-28 16:00:00+00:00,100.963,101.083,100.791,100.886,5981,20,0
2011-12-28 17:00:00+00:00,100.888,101.057,100.745,100.77,5697,20,0
2011-12-28 18:00:00+00:00,100.77,100.917,100.714,100.897,4414,20,0
2011-12-28 19:00:00+00:00,100.896,100.937,100.841,100.926,4222,20,0
2011-12-28 20:00:00+00:00,100.924,100.96,100.785,100.828,3765,22,0
2011-12-28 21:00:00+00:00,100.827,100.832,100.723,100.772,3811,22,0
2011-12-28 22:00:00+00:00,100.772,100.867,100.757,100.849,3150,24,0
2011-12-28 23:00:00+00:00,100.848,100.917,100.808,100.81,2400,29,0
2011-12-29 00:00:00+00:00,100.81,100.859,100.718,100.722,3073,38,0
2011-12-29 01:00:00+00:00,100.723,100.761,100.345,100.456,4904,22,0
2011-12-29 02:00:00+00:00,100.457,100.604,100.44,100.566,3504,23,0
2011-12-29 03:00:00+00:00,100.566,100.595,100.504,100.593,2991,26,0
2011-12-29 04:00:00+00:00,100.592,100.633,100.54,100.583,3148,38,0
2011-12-29 05:00:00+00:00,100.585,100.586,100.497,100.523,3360,25,0
2011-12-29 06:00:00+00:00,100.525,100.575,100.5,100.514,3619,24,0
2011-12-29 07:00:00+00:00,100.512,100.557,100.43,100.476,4050,20,0
2011-12-29 08:00:00+00:00,100.475,100.57,100.449,100.483,4511,20,0
2011-12-29 09:00:00+00:00,100.484,100.509,100.323,100.442,5157,20,0
2011-12-29 10:00:00+00:00,100.441,100.536,100.419,100.475,4949,20,0
2011-12-29 11:00:00+00:00,100.477,100.513,100.337,100.438,5544,20,0
2011-12-29 12:00:00+00:00,100.435,100.476,100.086,100.095,5001,20,0
2011-12-29 13:00:00+00:00,100.094,100.222,100.045,100.212,4848,20,0
2011-12-29 14:00:00+00:00,100.215,100.274,100.089,100.227,4751,20,0
2011-12-29 15:00:00+00:00,100.227,100.459,100.21,100.44,4933,38,0
2011-12-29 16:00:00+00:00,100.441,100.523,100.333,100.355,5312,22,0
2011-12-29 17:00:00+00:00,100.355,100.621,100.307,100.621,5120,20,0
2011-12-29 18:00:00+00:00,100.626,100.671,100.497,100.563,4129,20,0
2011-12-29 19:00:00+00:00,100.561,100.603,100.5,100.52,3322,30,0
2011-12-29 20:00:00+00:00,100.519,100.537,100.451,100.451,2657,23,0
2011-12-29 21:00:00+00:00,100.45,100.608,100.441,100.603,3312,23,0
2011-12-29 22:00:00+00:00,100.606,100.63,100.575,100.603,2958,38,0
2011-12-29 23:00:00+00:00,100.601,100.63,100.504,100.526,2614,24,0
2011-12-30 00:00:00+00:00,100.524,100.604,100.508,100.587,2983,22,0
2011-12-30 01:00:00+00:00,100.585,100.652,100.543,100.62,4119,23,0
2011-12-30 02:00:00+00:00,100.619,100.683,100.585,100.605,3366,23,0
2011-12-30 03:00:00+00:00,100.605,100.611,100.363,100.377,3682,22,0
2011-12-30 04:00:00+00:00,100.376,100.388,100.307,100.347,3617,22,0
2011-12-30 05:00:00+00:00,100.344,100.398,100.307,100.314,2883,22,0
2011-12-30 06:00:00+00:00,100.313,100.323,100.222,100.302,3993,20,0
